Wall time,Step,Value
1771872886.5282443,2102,136.0
1771872978.7256134,2103,168.8000030517578
1771873075.1283534,2104,140.39999389648438
1771873169.876217,2105,118.80000305175781
1771873265.5935109,2106,132.8000030517578
1771873543.971667,2109,126.0
1771873732.5320613,2111,171.60000610351562
1771874012.8991501,2114,99.19999694824219
1771874105.7992067,2115,130.39999389648438
1771874390.9007041,2118,120.80000305175781
1771874578.0603716,2120,136.8000030517578
1771874765.938287,2122,92.4000015258789
1771874860.2286897,2123,96.0
1771874954.3237624,2124,102.80000305175781
1771875330.4160311,2128,139.1999969482422
1771875703.805988,2132,93.19999694824219
1771875797.315205,2133,116.80000305175781
1771875890.528274,2134,110.4000015258789
1771876277.9391847,2138,83.19999694824219
1771876372.1068208,2139,86.4000015258789
1771876559.6245308,2141,90.80000305175781
1771876653.139107,2142,133.60000610351562
1771876842.142924,2144,115.5999984741211
1771876934.7283864,2145,104.80000305175781
1771877029.273515,2146,138.39999389648438
1771877217.781585,2148,112.4000015258789
1771877314.7132988,2149,109.19999694824219
1771877410.3569515,2150,169.60000610351562
1771877505.3254447,2151,101.5999984741211
1771877788.5698385,2154,82.0
1771877975.1587684,2156,156.39999389648438
1771878068.4672408,2157,130.39999389648438
1771878640.7159781,2163,116.0
1771878734.9243119,2164,181.60000610351562
1771878829.1569211,2165,150.0
1771879204.3791273,2169,154.39999389648438
1771879392.4711099,2171,98.4000015258789
1771879583.945484,2173,105.19999694824219
1771879957.3525445,2177,173.60000610351562
1771880627.2384148,2184,94.0
1771880916.3179219,2187,95.5999984741211
1771881103.6861496,2189,191.1999969482422
1771881290.851551,2191,131.60000610351562
1771881385.5899823,2192,128.8000030517578
1771881768.9202762,2196,130.0
1771881956.9337983,2198,156.0
1771882052.1346416,2199,147.1999969482422
1771882146.8692663,2200,120.4000015258789
1771882429.1692696,2203,86.0
1771882521.3467171,2204,99.19999694824219
1771882801.0601232,2207,122.80000305175781
1771882895.7965531,2208,123.19999694824219
1771883176.3392208,2211,95.19999694824219
1771883457.362941,2214,158.39999389648438
1771883830.7826638,2218,140.39999389648438
1771884394.3303227,2224,58.0
1771884500.6880217,2225,141.60000610351562
1771884794.3729107,2228,105.5999984741211
1771884887.625871,2229,135.60000610351562
1771885076.543273,2231,191.60000610351562
1771885262.7856054,2233,151.1999969482422
1771885358.2377264,2234,162.8000030517578
1771885545.181777,2236,172.0
1771885638.832202,2237,145.1999969482422
1771885825.4984806,2239,148.39999389648438
1771885919.5035377,2240,141.60000610351562
1771886014.696807,2241,132.0
1771886106.463759,2242,113.19999694824219
1771886293.5972202,2244,154.8000030517578
1771886482.650621,2246,137.60000610351562
1771886577.6612296,2247,136.0
1771886952.1030078,2251,102.0
1771887045.3944197,2252,152.0
1771887230.436197,2254,120.0
1771887511.1389863,2257,181.60000610351562
1771887700.4517882,2259,112.4000015258789
1771887982.33866,2262,124.80000305175781
1771888546.2443058,2268,110.4000015258789
1771889116.4266777,2274,118.80000305175781
1771889500.144808,2278,141.1999969482422
1771889782.632131,2281,131.60000610351562
1771890257.0939896,2286,161.1999969482422
1771890445.5080757,2288,163.1999969482422
1771890730.2481177,2291,143.60000610351562
1771891298.1025221,2297,174.39999389648438
1771891392.7231467,2298,168.8000030517578
1771891583.5018303,2300,116.0
1771891865.6676462,2303,150.0
1771892147.5393279,2306,155.1999969482422
1771892242.9515824,2307,170.8000030517578
1771892338.2821722,2308,124.80000305175781
1771893189.5766394,2317,126.0
1771893284.5444944,2318,157.60000610351562
1771893381.2627459,2319,158.8000030517578
1771893476.8582413,2320,120.0
1771893665.5007057,2322,152.8000030517578
1771893854.8557756,2324,156.39999389648438
1771894139.0308917,2327,204.0
1771894233.2527282,2328,120.80000305175781
1771894613.5370142,2332,133.60000610351562
1771894805.7520416,2334,132.0
1771894902.438284,2335,171.60000610351562
1771894995.89651,2336,136.39999389648438
1771895090.1874409,2337,134.39999389648438
1771895864.7117567,2345,124.0
1771896716.0968757,2354,146.0
1771896905.3606591,2356,195.60000610351562
1771897188.276434,2359,127.5999984741211
1771897658.7241082,2364,178.8000030517578
1771897944.820964,2367,184.8000030517578
1771898038.0299428,2368,130.39999389648438
1771898322.177493,2371,114.4000015258789
1771898699.9661288,2375,114.80000305175781
1771898984.7603152,2378,140.8000030517578
1771899175.4261382,2380,123.5999984741211
1771899365.597286,2382,178.0
1771899649.0399842,2385,127.5999984741211
1771899932.8567255,2388,142.39999389648438
1771900028.4972296,2389,135.1999969482422
1771900123.0662737,2390,168.8000030517578
1771900312.0847619,2392,104.80000305175781
1771901069.0003717,2400,126.4000015258789
1771901257.4970374,2402,119.19999694824219
1771901444.6750667,2404,122.80000305175781
1771901634.1607025,2406,124.4000015258789
1771902105.5193546,2411,109.19999694824219
1771902577.7824788,2416,128.39999389648438
1771902980.1405997,2420,100.4000015258789
1771903354.6216555,2424,89.19999694824219
1771903449.652753,2425,136.39999389648438
1771903541.7771273,2426,141.60000610351562
1771903918.5532339,2430,140.0
1771904198.6258268,2433,123.19999694824219
1771904480.1644156,2436,183.1999969482422
1771904951.2030985,2441,136.0
1771905230.69303,2444,101.5999984741211
1771905419.437075,2446,167.60000610351562
1771905796.446754,2450,161.1999969482422
1771905889.8027353,2451,137.1999969482422
1771905982.658646,2452,157.1999969482422
1771906075.5118346,2453,124.0
1771906265.2618847,2455,119.5999984741211
1771906451.4172306,2457,118.0
1771906733.0930774,2460,146.39999389648438
1771907016.58497,2463,188.39999389648438
1771907108.9550464,2464,164.0
1771907296.103809,2466,128.0
1771907483.4062448,2468,99.5999984741211
1771908143.0974982,2475,177.1999969482422
1771908517.6998363,2479,106.4000015258789
1771908704.9065244,2481,138.39999389648438
1771908891.0225203,2483,143.60000610351562
1771909094.666379,2485,168.8000030517578
1771909188.8308184,2486,115.5999984741211
1771909384.7114568,2488,151.1999969482422
1771909672.2076595,2491,155.60000610351562
1771909862.8677542,2493,180.39999389648438
1771910145.5951953,2496,130.39999389648438
1771910333.2528048,2498,128.39999389648438
1771910618.1439743,2501,159.1999969482422
1771910711.4824965,2502,117.19999694824219
1771910804.4198728,2503,183.1999969482422
1771911750.1517463,2513,140.0
1771911843.420466,2514,119.5999984741211
1771912028.766012,2516,144.39999389648438
1771912123.0812645,2517,170.8000030517578
1771912216.4534056,2518,154.8000030517578
1771912309.5238137,2519,145.1999969482422
1771912591.4750743,2522,142.0
1771912686.156202,2523,132.0
1771912874.9378395,2525,173.1999969482422
1771913157.9072993,2528,124.0
1771913346.9305382,2530,170.39999389648438
1771913535.848951,2532,162.39999389648438
1771913723.3875375,2534,144.39999389648438
1771914574.950792,2543,159.1999969482422
1771914668.5218377,2544,136.8000030517578
1771914951.7004344,2547,128.39999389648438
1771915139.8500044,2549,130.39999389648438
1771915327.283343,2551,164.0
1771915514.6130211,2553,186.0
1771915702.0661027,2555,154.8000030517578
1771915795.600415,2556,113.19999694824219
1771916076.6729717,2559,156.0
1771916645.2500784,2565,120.0
1771916739.0537133,2566,161.1999969482422
1771917138.128079,2570,161.60000610351562
1771917420.5772061,2573,148.39999389648438
1771917704.5530791,2576,140.39999389648438
1771917892.2288625,2578,121.19999694824219
1771917987.1357098,2579,196.8000030517578
1771918362.246415,2583,111.5999984741211
1771918736.7927868,2587,134.0
1771918925.818189,2589,168.0
1771919020.3575501,2590,138.39999389648438
1771919114.5291932,2591,126.0
1771919209.2299242,2592,132.8000030517578
1771919301.921547,2593,151.60000610351562
1771919583.6654541,2596,109.5999984741211
1771919958.7789083,2600,126.80000305175781
1771920149.1290247,2602,167.60000610351562
1771920523.6709354,2606,186.8000030517578
1771920618.237841,2607,180.8000030517578
1771920808.2255406,2609,158.39999389648438
1771920902.2674906,2610,160.39999389648438
1771921371.6251502,2615,158.8000030517578
1771921655.3043664,2618,116.80000305175781
1771921750.4846907,2619,84.0
1771921939.7662008,2621,99.5999984741211
1771922128.0122817,2623,138.0
1771922317.7235253,2625,144.8000030517578
1771922414.67249,2626,156.8000030517578
1771922695.750147,2629,134.8000030517578
1771922789.3744128,2630,136.0
1771922883.691753,2631,142.39999389648438
1771922978.4282432,2632,152.0
1771923258.9371789,2635,140.39999389648438
1771923355.8298652,2636,109.19999694824219
1771923547.3035164,2638,114.0
1771924118.437622,2644,136.39999389648438
1771924407.5453153,2647,134.39999389648438
1771924702.4817429,2650,165.1999969482422
1771924797.622067,2651,103.19999694824219
1771925180.7042854,2655,137.60000610351562
1771925749.9855795,2661,153.1999969482422
1771925940.9935467,2663,103.19999694824219
1771926413.937947,2668,148.0
1771926977.0868995,2674,145.60000610351562
1771927356.0142522,2678,175.60000610351562
1771927544.959764,2680,119.5999984741211
1771928022.4311538,2685,127.19999694824219
1771928211.3911932,2687,167.60000610351562
1771928306.5229998,2688,135.60000610351562
1771928494.3008475,2690,108.4000015258789
1771928873.1261623,2694,137.60000610351562
1771929251.4504755,2698,150.0
1771929346.4575715,2699,119.5999984741211
1771929728.958674,2703,154.39999389648438
1771930106.4178827,2707,159.60000610351562
1771930387.1719894,2710,163.60000610351562
1771930958.8902693,2716,178.0
1771931054.4052322,2717,168.8000030517578
1771931243.3188138,2719,150.39999389648438
1771931825.937343,2725,190.39999389648438
